CountryId,IndicatorId,YearId,Measurement
8,0,1982,17.6922021095436
8,0,1983,17.0608186447438
8,0,1984,16.7739640004014
8,0,1985,17.0623188915872
8,0,1986,16.507204367578
8,0,1987,16.875850613629
8,0,1988,16.8088081090528
8,0,1989,16.9187749561587
8,0,1990,16.6145923429013
8,0,1991,16.1284427222231
8,0,1992,16.055239827186
8,0,1993,13.5594842475844
8,0,1994,14.0727853013303
8,0,1995,13.4275664634677
8,0,1996,13.6071185875681
8,0,1997,12.4460790262139
8,0,1998,12.1711120986476
8,0,1999,1.4475633309562
8,0,2000,0.748665750105443
8,0,2001,0.768801233856788
8,0,2002,0.832675287459944
8,0,2003,0.850570150146295
8,0,2004,1.09257344255692
8,0,2005,0.872188364363013
8,0,2006,1.09772273188798
8,0,2007,0.973454001051239
8,0,2008,1.06272192106001
8,0,2009,0.853645341314626
8,0,2010,0.889127062080493
8,0,2011,0.715854571449564
8,0,2012,0.965818749571223
8,0,2013,1.82868977130086
8,0,2014,1.4508827431437
8,0,2015,1.30744444150326
8,0,2016,1.23446719925833
8,0,2017,1.55100777821229
8,0,2018,1.69857125243223
8,0,2019,0
8,1,1960,21.2959471150647
8,1,1961,21.6473469065345
8,1,1962,21.9089425403793
8,1,1963,21.4620935591852
8,1,1964,21.0343013916727
8,1,1965,21.6424926134838
8,1,1966,20.7708057629404
8,1,1967,20.3114494284891
8,1,1968,19.8583468779264
8,1,1969,19.7482548032729
8,1,1970,18.396881580716
8,1,1971,18.0619656871337
8,1,1972,19.3204515105516
8,1,1973,18.6083998577939
8,1,1974,17.0991174917061
8,1,1975,16.5891015372509
8,1,1976,16.5604985542716
8,1,1977,15.338419157511
8,1,1978,15.7277117384844
8,1,1979,15.5427843882748
8,1,1980,15.8135982644331
8,1,1981,16.5010648492445
8,1,1982,17.5498174197839
8,1,1983,16.9077335821766
8,1,1984,15.814476769473
8,1,1985,16.6385697139951
8,1,1986,16.3404823963695
8,1,1987,16.6800084540573
8,1,1988,16.4334694329743
8,1,1989,16.1115706158965
8,1,1990,15.9528499982104
8,1,1991,15.5309546014356
8,1,1992,15.5163077725811
8,1,1993,10.9362119951547
8,1,1994,11.5469070979573
8,1,1995,11.2089309351526
8,1,1996,10.5720312208877
8,1,1997,9.77815034234509
8,1,1998,9.4277436112764
8,1,1999,2.87373974473651
8,1,2000,2.02333544481827
8,1,2001,3.17215735239154
8,1,2002,0.450143393953223
8,1,2003,0.429963779256886
8,1,2004,0.309513244440831
8,1,2005,0.226500200700387
8,1,2006,0.119482850518937
8,1,2007,0.172554207049217
8,1,2008,0.163923514777008
8,1,2009,0.182597895610177
8,1,2010,0.168773451384392
8,1,2011,0.136010559082504
8,1,2012,0.192585363598594
8,1,2013,0.340040177732713
8,1,2014,0.354523635700595
8,1,2015,0.500847365481688
8,1,2016,0.638999242008239
8,1,2017,0.687706192334063
8,1,2018,0.822700248643691
8,1,2019,0
8,2,1960,59.752
8,2,1961,60.02
8,2,1962,60.204
8,2,1963,60.387
8,2,1964,60.57
8,2,1965,60.753
8,2,1966,60.936
8,2,1967,61.118
8,2,1968,61.3
8,2,1969,61.481
8,2,1970,61.663
8,2,1971,61.913
8,2,1972,62.232
8,2,1973,62.55
8,2,1974,62.867
8,2,1975,63.183
8,2,1976,63.498
8,2,1977,63.811
8,2,1978,64.123
8,2,1979,64.435
8,2,1980,64.745
8,2,1981,65.104
8,2,1982,65.511
8,2,1983,65.916
8,2,1984,66.319
8,2,1985,66.719
8,2,1986,67.117
8,2,1987,67.513
8,2,1988,67.906
8,2,1989,68.296
8,2,1990,68.684
8,2,1991,69.329
8,2,1992,70.223
8,2,1993,71.1
8,2,1994,71.962
8,2,1995,72.809
8,2,1996,73.64
8,2,1997,74.453
8,2,1998,75.25
8,2,1999,76.03
8,2,2000,76.795
8,2,2001,77.83
8,2,2002,79.113
8,2,2003,80.341
8,2,2004,81.514
8,2,2005,82.63
8,2,2006,83.636
8,2,2007,84.539
8,2,2008,85.402
8,2,2009,86.288
8,2,2010,87.134
8,2,2011,87.879
8,2,2012,88.588
8,2,2013,89.187
8,2,2014,89.69
8,2,2015,90.173
8,2,2016,90.635
8,2,2017,91.077
8,2,2018,91.49
8,2,2019,0
8,3,1960,49.7918954931144
8,3,1961,49.8015921907899
8,3,1962,49.8155902277013
8,3,1963,49.8317999986419
8,3,1964,49.8475274095806
8,3,1965,49.8606953289072
8,3,1966,49.8706122584878
8,3,1967,49.8774413086858
8,3,1968,49.881579033315
8,3,1969,49.8836873355018
8,3,1970,49.8840903831205
8,3,1971,49.8832021910665
8,3,1972,49.8804006296779
8,3,1973,49.8737602268511
8,3,1974,49.8608914581759
8,3,1975,49.8404074985784
8,3,1976,49.8119060893446
8,3,1977,49.7766920129102
8,3,1978,49.7370289722934
8,3,1979,49.695822547195
8,3,1980,49.6556008767063
8,3,1981,49.616919074194
8,3,1982,49.5800376195969
8,3,1983,49.5462635607197
8,3,1984,49.5170081267476
8,3,1985,49.4933735116988
8,3,1986,49.4756589744041
8,3,1987,49.4638097641967
8,3,1988,49.4577275491029
8,3,1989,49.4570828478883
8,3,1990,49.4613256327478
8,3,1991,49.4708096280785
8,3,1992,49.4848625755117
8,3,1993,49.5007959455083
8,3,1994,49.5150763664363
8,3,1995,49.5253445662656
8,3,1996,49.5304837318062
8,3,1997,49.5314101475764
8,3,1998,49.5302575632
8,3,1999,49.5300661013765
8,3,2000,49.5331337291761
8,3,2001,49.5398146797825
8,3,2002,49.5493302289118
8,3,2003,49.5611121028226
8,3,2004,49.5741160395877
8,3,2005,49.5875794647976
8,3,2006,49.6016962436522
8,3,2007,49.616603051909
8,3,2008,49.6315058360627
8,3,2009,49.6454579797561
8,3,2010,49.6579766847868
8,3,2011,49.6683542444939
8,3,2012,49.6770159333248
8,3,2013,49.6856356322838
8,3,2014,49.6966319465595
8,3,2015,49.7115504733243
8,3,2016,49.7310774773523
8,3,2017,49.7542408962677
8,3,2018,49.7790564352187
8,3,2019,0
8,4,1960,50.2081045068856
8,4,1961,50.1984078092101
8,4,1962,50.1844097722987
8,4,1963,50.1682000013581
8,4,1964,50.1524725904194
8,4,1965,50.1393046710928
8,4,1966,50.1293877415122
8,4,1967,50.1225586913142
8,4,1968,50.118420966685
8,4,1969,50.1163126644982
8,4,1970,50.1159096168795
8,4,1971,50.1167978089335
8,4,1972,50.1195993703221
8,4,1973,50.1262397731489
8,4,1974,50.1391085418241
8,4,1975,50.1595925014216
8,4,1976,50.1880939106554
8,4,1977,50.2233079870898
8,4,1978,50.2629710277066
8,4,1979,50.304177452805
8,4,1980,50.3443991232937
8,4,1981,50.383080925806
8,4,1982,50.4199623804031
8,4,1983,50.4537364392803
8,4,1984,50.4829918732524
8,4,1985,50.5066264883012
8,4,1986,50.5243410255959
8,4,1987,50.5361902358033
8,4,1988,50.5422724508971
8,4,1989,50.5429171521117
8,4,1990,50.5386743672522
8,4,1991,50.5291903719215
8,4,1992,50.5151374244883
8,4,1993,50.4992040544917
8,4,1994,50.4849236335637
8,4,1995,50.4746554337344
8,4,1996,50.4695162681938
8,4,1997,50.4685898524236
8,4,1998,50.4697424368
8,4,1999,50.4699338986235
8,4,2000,50.4668662708239
8,4,2001,50.4601853202175
8,4,2002,50.4506697710882
8,4,2003,50.4388878971774
8,4,2004,50.4258839604123
8,4,2005,50.4124205352024
8,4,2006,50.3983037563478
8,4,2007,50.383396948091
8,4,2008,50.3684941639373
8,4,2009,50.3545420202439
8,4,2010,50.3420233152132
8,4,2011,50.3316457555061
8,4,2012,50.3229840666752
8,4,2013,50.3143643677162
8,4,2014,50.3033680534405
8,4,2015,50.2884495266757
8,4,2016,50.2689225226477
8,4,2017,50.2457591037323
8,4,2018,50.2209435647813
8,4,2019,0
8,5,1960,49.2452507503132
8,5,1961,49.063280376805
8,5,1962,48.3335057122883
8,5,1963,47.2947924046728
8,5,1964,46.3341518113636
8,5,1965,45.632067215215
8,5,1966,45.2082165826492
8,5,1967,44.8846406593549
8,5,1968,44.6322971566263
8,5,1969,44.3272120856968
8,5,1970,43.8856595997023
8,5,1971,43.3319490364217
8,5,1972,42.6393041243572
8,5,1973,41.8043899289864
8,5,1974,40.8370870312372
8,5,1975,39.7532398303774
8,5,1976,38.6213942909974
8,5,1977,37.428065441729
8,5,1978,36.1864083723041
8,5,1979,34.925322339891
8,5,1980,33.6770690287796
8,5,1981,32.4342707913137
8,5,1982,31.276547565454
8,5,1983,30.2061435865841
8,5,1984,29.2284732915322
8,5,1985,28.3589619262991
8,5,1986,27.8028149199839
8,5,1987,27.2841870620022
8,5,1988,26.8480336262827
8,5,1989,26.5368139181793
8,5,1990,26.358915590617
8,5,1991,26.3160582456224
8,5,1992,26.3743499660586
8,5,1993,26.5139969725481
8,5,1994,26.6784973234686
8,5,1995,26.8229707708196
8,5,1996,26.9752642725851
8,5,1997,27.0767727294754
8,5,1998,27.1273926694288
8,5,1999,27.1536878107366
8,5,2000,27.1785519004616
8,5,2001,27.151250236776
8,5,2002,27.1765992681219
8,5,2003,27.2193503176651
8,5,2004,27.214419105149
8,5,2005,27.1227927098817
8,5,2006,27.0699083109745
8,5,2007,26.861489960359
8,5,2008,26.5718844335371
8,5,2009,26.3122432370037
8,5,2010,26.1368922864392
8,5,2011,25.9584914462057
8,5,2012,25.8938406778854
8,5,2013,25.8835771677396
8,5,2014,25.8199743362672
8,5,2015,25.6499331412653
8,5,2016,25.4818140427789
8,5,2017,25.2150114077216
8,5,2018,24.8983693344234
8,5,2019,0
8,7,1960,13.6586157600242
8,7,1961,13.5114819080231
8,7,1962,13.3703609020166
8,7,1963,13.2411130645811
8,7,1964,13.1147574460577
8,7,1965,12.9480351818528
8,7,1966,12.755303088491
8,7,1967,12.5874052309109
8,7,1968,12.4336067768087
8,7,1969,12.2672864572499
8,7,1970,12.0334017168772
8,7,1971,11.7375468977094
8,7,1972,11.4699716082053
8,7,1973,11.4627060479431
8,7,1974,11.4611343958043
8,7,1975,11.3316000370593
8,7,1976,11.1002010235715
8,7,1977,10.895080962296
8,7,1978,10.6918516178597
8,7,1979,10.4847914871817
8,7,1980,10.2671480254741
8,7,1981,10.0528790786741
8,7,1982,9.85845719235535
8,7,1983,9.73660740778598
8,7,1984,9.67450108676654
8,7,1985,9.61087520602623
8,7,1986,9.54399356432141
8,7,1987,9.47064309713775
8,7,1988,9.39757591273422
8,7,1989,9.32999119434466
8,7,1990,9.26522219879748
8,7,1991,9.16796359786901
8,7,1992,9.04331957800487
8,7,1993,8.92904646039922
8,7,1994,8.85633143441281
8,7,1995,8.77632079753025
8,7,1996,8.66641210514364
8,7,1997,8.55639234501549
8,7,1998,8.44200876927665
8,7,1999,8.32788842324914
8,7,2000,8.21458024768279
8,7,2001,8.07300687291002
8,7,2002,7.91965999739196
8,7,2003,7.7895558076862
8,7,2004,7.67812275065667
8,7,2005,7.59898308556247
8,7,2006,7.55299543384005
8,7,2007,7.51324182488716
8,7,2008,7.46529781525134
8,7,2009,7.40701895806998
8,7,2010,7.35351721621807
8,7,2011,7.31288634462842
8,7,2012,7.28305128800423
8,7,2013,7.26805351893318
8,7,2014,7.25654237877974
8,7,2015,7.24084346449093
8,7,2016,7.22063694391311
8,7,2017,7.19799880405085
8,7,2018,7.17865285619598
8,7,2019,0
8,8,1960,6.96025423369052
8,8,1961,6.9091554557815
8,8,1962,6.85071445558311
8,8,1963,6.7941137084135
8,8,1964,6.75269570181174
8,8,1965,6.73810369039073
8,8,1966,6.76222044941477
8,8,1967,6.79982264178479
8,8,1968,6.87414350683917
8,8,1969,7.02356987102325
8,8,1970,7.26389552722059
8,8,1971,7.61882355882976
8,8,1972,8.07283092216172
8,8,1973,8.54285602535919
8,8,1974,8.90613601871184
8,8,1975,9.09269266603772
8,8,1976,9.100558887703
8,8,1977,8.94838734679925
8,8,1978,8.70923277966532
8,8,1979,8.49582457568149
8,8,1980,8.37510273322328
8,8,1981,8.32096568278074
8,8,1982,8.33643971064836
8,8,1983,8.40522525213512
8,8,1984,8.49392986985774
8,8,1985,8.57879829752924
8,8,1986,8.66201757761679
8,8,1987,8.76173339479889
8,8,1988,8.86429265488784
8,8,1989,8.949814410755
8,8,1990,9.00195160674543
8,8,1991,8.9918995413779
8,8,1992,8.95421238905272
8,8,1993,8.88585860617345
8,8,1994,8.78153994621836
8,8,1995,8.63608635825279
8,8,1996,8.43293048216306
8,8,1997,8.19077628504455
8,8,1998,7.92177216647405
8,8,1999,7.64221035257147
8,8,2000,7.36397701027033
8,8,2001,7.07790450897964
8,8,2002,6.79780817538405
8,8,2003,6.54339007917184
8,8,2004,6.33827857453104
8,8,2005,6.19374512926507
8,8,2006,6.07954024274014
8,8,2007,6.0356359675899
8,8,2008,6.04765900522924
8,8,2009,6.0883119249472
8,8,2010,6.13700152720703
8,8,2011,6.17327015640908
8,8,2012,6.22039418870756
8,8,2013,6.27855395381372
8,8,2014,6.34586347226186
8,8,2015,6.41637967471091
8,8,2016,6.44676787713784
8,8,2017,6.46553719281507
8,8,2018,6.47011665446708
8,8,2019,0
8,9,1960,6.73109458158707
8,9,1961,6.63477409994496
8,9,1962,6.53881143371181
8,9,1963,6.45181019554186
8,9,1964,6.38586432147377
8,9,1965,6.35245811546842
8,9,1966,6.35323015999629
8,9,1967,6.37127590442037
8,9,1968,6.42857490553811
8,9,1969,6.5605270040691
8,9,1970,6.78269212854861
8,9,1971,7.10355113817442
8,9,1972,7.52253695866079
8,9,1973,7.96499215973029
8,9,1974,8.31578207439263
8,9,1975,8.50797139235907
8,9,1976,8.5455844775131
8,9,1977,8.43341238761709
8,9,1978,8.23876170025633
8,9,1979,8.06315644900476
8,9,1980,7.96548387658341
8,9,1981,7.9191171761089
8,9,1982,7.92818563748823
8,9,1983,7.98192573685391
8,9,1984,8.05394864530869
8,9,1985,8.12391506451466
8,9,1986,8.17862482754543
8,9,1987,8.24713230004402
8,9,1988,8.31972815261979
8,9,1989,8.38104423467882
8,9,1990,8.41833550697734
8,9,1991,8.41931949120735
8,9,1992,8.39943281948317
8,9,1993,8.35319765801784
8,9,1994,8.27077766474904
8,9,1995,8.14429232985093
8,9,1996,7.96817395143645
8,9,1997,7.7508818074848
8,9,1998,7.50594988743252
8,9,1999,7.25110135796508
8,9,2000,6.99832832511016
8,9,2001,6.75407153167435
8,9,2002,6.51338827739228
8,9,2003,6.29212619643354
8,9,2004,6.11058917154798
8,9,2005,5.97840670031237
8,9,2006,5.85610305777774
8,9,2007,5.80110025572914
8,9,2008,5.8037016909913
8,9,2009,5.84055182087919
8,9,2010,5.89163118324496
8,9,2011,5.93033004388217
8,9,2012,5.98069148986528
8,9,2013,6.04131871949304
8,9,2014,6.10774574419197
8,9,2015,6.17287530501209
8,9,2016,6.19751464010968
8,9,2017,6.20819425611426
8,9,2018,6.20366194368654
8,9,2019,0
8,6,1960,3.70390179658833
8,6,1961,4.08728387914001
8,6,1962,4.12277525012795
8,6,1963,4.01083448197299
8,6,1964,3.93265268418307
8,6,1965,3.57129033135163
8,6,1966,3.37028428544947
8,6,1967,3.52333580585187
8,6,1968,3.25633492017265
8,6,1969,3.22892860322925
8,6,1970,2.86623555435659
8,6,1971,2.83882953486528
8,6,1972,2.8185399996365
8,6,1973,2.70299724962028
8,6,1974,2.65347166146325
8,6,1975,2.84386012856602
8,6,1976,2.68890944936651
8,6,1977,2.95445752206894
8,6,1978,2.74707053060561
8,6,1979,2.84023282824093
8,6,1980,2.78429856620748
8,6,1981,2.86311944233433
8,6,1982,3.1414705898142
8,6,1983,2.84858474479936
8,6,1984,2.86172441738649
8,6,1985,2.76821812094818
8,6,1986,2.72511978598847
8,6,1987,2.71346717798331
8,6,1988,2.6109094684565
8,6,1989,2.51740390550589
8,6,1990,2.36901988510143
8,6,1991,2.24853153093843
8,6,1992,2.21300259630903
8,6,1993,2.02782940845455
8,6,1994,1.91306097545144
8,6,1995,1.79424050457827
8,6,1996,1.75660773571403
8,6,1997,1.65927318261403
8,6,1998,1.5806480613385
8,6,1999,1.58982542582888
8,6,2000,1.43400434064074
8,6,2001,1.43790686912329
8,6,2002,1.42655601162955
8,6,2003,1.44380959809676
8,6,2004,1.42682783976905
8,6,2005,1.3964852790883
8,6,2006,1.39338905749077
8,6,2007,1.35471679829449
8,6,2008,1.30531923769851
8,6,2009,1.39763332170373
8,6,2010,1.32543371501611
8,6,2011,1.28836534898418
8,6,2012,1.23540888805849
8,6,2013,1.16615162393654
8,6,2014,1.15968789088093
8,6,2015,1.13271150479415
8,6,2016,1.16362691769596
8,6,2017,1.15852698874429
8,6,2018,1.24160710770927
8,6,2019,0
9,0,1960,8.24971694061609
9,0,1961,8.32022245801471
9,0,1962,9.37221269296741
9,0,1963,7.59442093715719
9,0,1964,7.7107841799274
9,0,1965,6.50796455708984
9,0,1966,6.03987536021367
9,0,1967,6.29503558640202
9,0,1968,6.40890474838814
9,0,1969,7.21392160309369
9,0,1970,7.41450754280153
9,0,1971,6.44806692047831
9,0,1972,5.81518822575673
9,0,1973,5.59049615653389
9,0,1974,6.10604440530851
9,0,1975,6.65986206260236
9,0,1976,6.433011836438
9,0,1977,6.10207586109113
9,0,1978,5.92026440818013
9,0,1979,6.47961815368297
9,0,1980,7.09347516275846
9,0,1981,6.80316539331987
9,0,1982,6.67649494113133
9,0,1983,6.84097905546761
9,0,1984,6.2329606656019
9,0,1985,6.65939574289821
9,0,1986,6.47821688973086
9,0,1987,6.28247278674003
9,0,1988,6.32838436424322
9,0,1989,6.18045516137603
9,0,1990,5.5668061593807
9,0,1991,5.43843501738363
9,0,1992,5.40747799957097
9,0,1993,4.53416148199748
9,0,1994,5.31129211556094
9,0,1995,7.2473787004193
9,0,1996,6.41104009969615
9,0,1997,5.88150282933035
9,0,1998,7.24856689870125
9,0,1999,2.27828909416956
9,0,2000,2.06134142451663
9,0,2001,1.9942902864464
9,0,2002,1.66090627255147
9,0,2003,1.55350866955227
9,0,2004,1.74908026761009
9,0,2005,0.542566063189414
9,0,2006,0.548027181616533
9,0,2007,0.528246283256012
9,0,2008,0.598615762068853
9,0,2009,0.530121100125309
9,0,2010,0.931881619642744
9,0,2011,1.29509144961725
9,0,2012,1.4145534048475
9,0,2013,0.903295121485284
9,0,2014,0.876482551550305
9,0,2015,0.553491692138491
9,0,2016,0.508579711393496
9,0,2017,0.6442462241695
9,0,2018,0.770327620809778
9,0,2019,0
9,1,1960,8.31599365191324
9,1,1961,7.90728202293768
9,1,1962,7.10001621008267
9,1,1963,6.95654760134432
9,1,1964,6.40564759820777
9,1,1965,6.25959797382475
9,1,1966,6.37655145240024
9,1,1967,5.94946678303072
9,1,1968,6.56022824982412
9,1,1969,6.91004573945451
9,1,1970,7.12756238223034
9,1,1971,6.89645426152824
9,1,1972,6.80377587853678
9,1,1973,7.51117594466143
9,1,1974,12.1897863445225
9,1,1975,8.17827372204074
9,1,1976,7.25952528853833
9,1,1977,7.07108872791994
9,1,1978,8.72306526512134
9,1,1979,9.01362083005631
9,1,1980,7.53122212310437
9,1,1981,7.02135520579325
9,1,1982,8.37976367628342
9,1,1983,9.19646531107789
9,1,1984,8.06860648653474
9,1,1985,7.43170974079665
9,1,1986,6.49755587294563
9,1,1987,6.58636419283239
9,1,1988,6.55607952006541
9,1,1989,6.35847599950024
9,1,1990,5.58767600794024
9,1,1991,5.28850482527031
9,1,1992,4.87641520672052
9,1,1993,3.84079773526703
9,1,1994,3.7446222527376
9,1,1995,8.52428607389525
9,1,1996,7.57870817643568
9,1,1997,7.73993104523857
9,1,1998,9.79319199614825
9,1,1999,5.55296138428246
9,1,2000,4.66554361264385
9,1,2001,3.83478851900941
9,1,2002,2.9676837264
9,1,2003,2.59139589849195
9,1,2004,2.3140539575722
9,1,2005,0.0115425152115276
9,1,2006,0.00113159869059925
9,1,2007,0.00326895632507544
9,1,2008,0.00144457279744477
9,1,2009,0.0110437938700572
9,1,2010,0.0186910902530957
9,1,2011,0.0412236846565869
9,1,2012,0.00733510871018315
9,1,2013,0.0001385307906386
9,1,2014,0.000860799205972468
9,1,2015,0.00172926198355468
9,1,2016,0.0486296799767411
9,1,2017,0.0589466310021723
9,1,2018,0.0194827899124195
9,1,2019,0
9,2,1960,72.49
9,2,1961,73.295
9,2,1962,74.271
9,2,1963,75.223
9,2,1964,76.153
9,2,1965,77.056
9,2,1966,77.914
9,2,1967,78.727
9,2,1968,79.519
9,2,1969,80.287
9,2,1970,81.034
9,2,1971,81.563
9,2,1972,81.886
9,2,1973,82.203
9,2,1974,82.517
9,2,1975,82.73
9,2,1976,82.802
9,2,1977,82.873
9,2,1978,82.944
9,2,1979,83.016
9,2,1980,83.087
9,2,1981,83.1
9,2,1982,83.1
9,2,1983,83.1
9,2,1984,83.1
9,2,1985,83.1
9,2,1986,83.1
9,2,1987,83.1
9,2,1988,83.1
9,2,1989,83.1
9,2,1990,83.1
9,2,1991,83.204
9,2,1992,83.361
9,2,1993,83.516
9,2,1994,83.671
9,2,1995,83.824
9,2,1996,83.914
9,2,1997,83.942
9,2,1998,83.97
9,2,1999,83.998
9,2,2000,84.026
9,2,2001,84.071
9,2,2002,84.133
9,2,2003,84.196
9,2,2004,84.258
9,2,2005,84.319
9,2,2006,84.43
9,2,2007,84.588
9,2,2008,84.746
9,2,2009,84.902
9,2,2010,85.056
9,2,2011,85.297
9,2,2012,85.62
9,2,2013,85.936
9,2,2014,86.247
9,2,2015,86.553
9,2,2016,86.852
9,2,2017,87.146
9,2,2018,87.431
9,2,2019,0
9,3,1960,49.8780226383141
9,3,1961,49.8868752592068
9,3,1962,49.8981472563747
9,3,1963,49.9107837000372
9,3,1964,49.9233029368126
9,3,1965,49.93391153105
9,3,1966,49.9431751607263
9,3,1967,49.9506469227271
9,3,1968,49.9531307701247
9,3,1969,49.9469336336804
9,3,1970,49.9295150323858
9,3,1971,49.899787519402
9,3,1972,49.8592415816573
9,3,1973,49.8117424338148
9,3,1974,49.7629606992253
9,3,1975,49.7169021027672
9,3,1976,49.6755357099209
9,3,1977,49.638066722161
9,3,1978,49.6032581158723
9,3,1979,49.568686539126
9,3,1980,49.5330933797609
9,3,1981,49.4955914322431
9,3,1982,49.4576818480213
9,3,1983,49.4224081514649
9,3,1984,49.3941809332932
9,3,1985,49.3757934347574
9,3,1986,49.3686752287153
9,3,1987,49.3713971264411
9,3,1988,49.3803390279026
9,3,1989,49.3905595872497
9,3,1990,49.398491369877
9,3,1991,49.4031285289282
9,3,1992,49.4057088192514
9,3,1993,49.4069239273469
9,3,1994,49.408318827583
9,3,1995,49.4109889060288
9,3,1996,49.4151264563989
9,3,1997,49.4204946590074
9,3,1998,49.4279806656721
9,3,1999,49.4386350663043
9,3,2000,49.4532655110395
9,3,2001,49.4717796597407
9,3,2002,49.4941710311396
9,3,2003,49.5208535744923
9,3,2004,49.5521737964973
9,3,2005,49.5881730709764
9,3,2006,49.6289867053936
9,3,2007,49.67354913668
9,3,2008,49.7199297607637
9,3,2009,49.7658187378296
9,3,2010,49.8092843389094
9,3,2011,49.849805185648
9,3,2012,49.8875122513614
9,3,2013,49.9222604745095
9,3,2014,49.9542051458827
9,3,2015,49.9834254126673
9,3,2016,50.0097651454559
9,3,2017,50.0331603717152
9,3,2018,50.0542238330143
9,3,2019,0
9,4,1960,50.1219773616859
9,4,1961,50.1131247407932
9,4,1962,50.1018527436253
9,4,1963,50.0892162999628
9,4,1964,50.0766970631874
9,4,1965,50.06608846895
9,4,1966,50.0568248392737
9,4,1967,50.0493530772729
9,4,1968,50.0468692298753
9,4,1969,50.0530663663196
9,4,1970,50.0704849676142
9,4,1971,50.100212480598
9,4,1972,50.1407584183427
9,4,1973,50.1882575661852
9,4,1974,50.2370393007747
9,4,1975,50.2830978972328
9,4,1976,50.3244642900791
9,4,1977,50.361933277839
9,4,1978,50.3967418841277
9,4,1979,50.431313460874
9,4,1980,50.4669066202391
9,4,1981,50.5044085677569
9,4,1982,50.5423181519787
9,4,1983,50.5775918485352
9,4,1984,50.6058190667068
9,4,1985,50.6242065652426
9,4,1986,50.6313247712847
9,4,1987,50.6286028735588
9,4,1988,50.6196609720974
9,4,1989,50.6094404127503
9,4,1990,50.601508630123
9,4,1991,50.5968714710718
9,4,1992,50.5942911807486
9,4,1993,50.5930760726531
9,4,1994,50.591681172417
9,4,1995,50.5890110939712
9,4,1996,50.5848735436011
9,4,1997,50.5795053409926
9,4,1998,50.5720193343279
9,4,1999,50.5613649336957
9,4,2000,50.5467344889605
9,4,2001,50.5282203402593
9,4,2002,50.5058289688604
9,4,2003,50.4791464255077
9,4,2004,50.4478262035027
9,4,2005,50.4118269290236
9,4,2006,50.3710132946064
9,4,2007,50.32645086332
9,4,2008,50.2800702392363
9,4,2009,50.2341812621704
9,4,2010,50.1907156610907
9,4,2011,50.150194814352
9,4,2012,50.1124877486386
9,4,2013,50.0777395254905
9,4,2014,50.0457948541173
9,4,2015,50.0165745873327
9,4,2016,49.9902348545441
9,4,2017,49.9668396282848
9,4,2018,49.9457761669857
9,4,2019,0
9,5,1960,34.0876763924717
9,5,1961,33.6629222917399
9,5,1962,33.0618304498
9,5,1963,32.4099913306379
9,5,1964,31.8747618580199
9,5,1965,31.5346692115057
9,5,1966,31.4330050108314
9,5,1967,31.4411795687606
9,5,1968,31.5575733566398
9,5,1969,31.7097525287285
9,5,1970,31.8329123060267
9,5,1971,32.008971774996
9,5,1972,32.1659049164923
9,5,1973,32.2749351117479
9,5,1974,32.3057038038055
9,5,1975,32.2413741942552
9,5,1976,32.075908464417
9,5,1977,31.7991808526194
9,5,1978,31.4362489477274
9,5,1979,31.0196515190641
9,5,1980,30.565652454072
9,5,1981,30.0120095229731
9,5,1982,29.4815347928824
9,5,1983,28.9731115378973
9,5,1984,28.5050067141697
9,5,1985,28.1148474646179
9,5,1986,27.8901902844579
9,5,1987,27.75155436331
9,5,1988,27.7098994698766
9,5,1989,27.7624147633282
9,5,1990,27.8981394633295
9,5,1991,28.2821144672502
9,5,1992,28.6697415411913
9,5,1993,29.0594659386508
9,5,1994,29.3946875874693
9,5,1995,29.6014871235625
9,5,1996,29.7171936993927
9,5,1997,29.5878864756261
9,5,1998,29.2846972899108
9,5,1999,28.9465577162186
9,5,2000,28.6621162336752
9,5,2001,27.9938402308574
9,5,2002,27.6279536830352
9,5,2003,27.4023627285109
9,5,2004,27.1013574504578
9,5,2005,26.6578245962335
9,5,2006,26.5766467368
9,5,2007,26.2011767947861
9,5,2008,25.707267043195
9,5,2009,25.360764081214
9,5,2010,25.2903895689767
9,5,2011,25.4112351148188
9,5,2012,25.7586676692038
9,5,2013,26.2989194586737
9,5,2014,26.8877222257128
9,5,2015,27.40899658904
9,5,2016,27.7010133144621
9,5,2017,27.986256982405
9,5,2018,28.2108883594223
9,5,2019,0
9,7,1960,14.8295303012905
9,7,1961,15.0131999028264
9,7,1962,15.4595377868533
9,7,1963,15.9250614138936
9,7,1964,16.3829533053462
9,7,1965,16.8274043787644
9,7,1966,17.0077688885119
9,7,1967,16.9451966731383
9,7,1968,16.9241515887446
9,7,1969,16.8854143121673
9,7,1970,16.8141666243441
9,7,1971,15.6422230579219
9,7,1972,15.4638073187795
9,7,1973,15.3078221902061
9,7,1974,15.1362546132312
9,7,1975,14.9690532183723
9,7,1976,14.8338985082291
9,7,1977,14.7015800274308
9,7,1978,14.5796987899238
9,7,1979,14.4692145915516
9,7,1980,14.3618416355405
9,7,1981,14.3459865572091
9,7,1982,14.4106914219026
9,7,1983,14.4774212712814
9,7,1984,14.5379308831666
9,7,1985,14.5876359005997
9,7,1986,14.6277644993881
9,7,1987,14.6531777619356
9,7,1988,14.6602589576366
9,7,1989,14.6367354699926
9,7,1990,14.5979439828401
9,7,1991,14.661211344322
9,7,1992,14.8386328022124
9,7,1993,15.0186509641768
