"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Germany","DEU","Net official development assistance and official aid received (current US$)","DT.ODA.ALLD.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Germany","DEU","Net official flows from UN agencies, WHO (current US$)","DT.NFL.WHOL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Germany","DEU","Net official flows from UN agencies, WFP (current US$)","DT.NFL.WFPG.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Germany","DEU","Net official flows from UN agencies, UNWTO (current US$)","DT.NFL.UNWT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Germany","DEU","Net official flows from UN agencies, UNTA (current US$)","DT.NFL.UNTA.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Germany","DEU","Net official flows from UN agencies, UNRWA (current US$)","DT.NFL.UNRW.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Germany","DEU","Net official flows from UN agencies, UNPBF (current US$)","DT.NFL.UNPB.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Germany","DEU","Child employment in services (% of economically active children ages 7-14)","SL.SRV.0714.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Germany","DEU","Child employment in services, male (% of male economically active children ages 7-14)","SL.SRV.0714.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Germany","DEU","Child employment in services, female (% of female economically active children ages 7-14)","SL.SRV.0714.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Germany","DEU","Children in employment, self-employed (% of children in employment, ages 7-14)","SL.SLF.0714.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Germany","DEU","Children in employment, self-employed, male (% of male children in employment, ages 7-14)","SL.SLF.0714.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Germany","DEU","Children in employment, self-employed, female (% of female children in employment, ages 7-14)","SL.SLF.0714.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Germany","DEU","Child employment in manufacturing (% of economically active children ages 7-14)","SL.MNF.0714.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Germany","DEU","Child employment in manufacturing, male (% of male economically active children ages 7-14)","SL.MNF.0714.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Germany","DEU","Child employment in manufacturing, female (% of female economically active children ages 7-14)","SL.MNF.0714.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Germany","DEU","Informal employment (% of total non-agricultural employment)","SL.ISV.IFRM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Germany","DEU","Informal employment, male (% of total non-agricultural employment)","SL.ISV.IFRM.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Germany","DEU","Informal employment, female (% of total non-agricultural employment)","SL.ISV.IFRM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Germany","DEU","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.1459999084473","35.8170013427734","35.2400016784668","35.0040016174316","36.0040016174316","35.2700004577637","34.673999786377","34.3899993896484","33.8330001831055","33.5309982299805","32.7809982299805","32.367000579834","31.3780002593994","31.253999710083","29.8400001525879","29.6520004272461","29.8959999084473","29.3430004119873","28.7959995269775","28.3090000152588","28.2369995117188","28.193000793457","27.7779998779297","28.0510005950928","27.6889991760254","27.3819999694824","27.4039993286133","27.132999420166","26.8819999694824",
"Germany","DEU","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.1549987792969","46.8639984130859","46.2809982299805","46.1809997558594","47.5","47.015998840332","46.4889984130859","46.0810012817383","45.6110000610352","45.314998626709","44.5139999389648","44.1790008544922","43.1189994812012","42.8800010681152","41.0769996643066","40.8530006408691","41.3720016479492","41.1679992675781","40.765998840332","40.1860008239746","40.1910018920898","40.1419982910156","39.6319999694824","40.0589981079102","39.7140007019043","39.2319984436035","39.2589988708496","38.9469985961914","38.6609992980957",
"Germany","DEU","Employment in industry, female (% of female employment) (modeled ILO estimate)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.6270008087158","20.2029991149902","19.7180004119873","19.5049991607666","20.2099990844727","19.4260005950928","18.8929996490479","18.8980007171631","18.4909992218018","18.2800006866455","17.8799991607666","17.6159992218018","16.9209995269775","17.0090007781982","16.0179996490479","16.0149993896484","15.9540004730225","15.0089998245239","14.5629997253418","14.2670001983643","14.1909999847412","14.16100025177","14.0120000839233","14.1700000762939","13.8680000305176","13.8090000152588","13.8690004348755","13.6300001144409","13.414999961853",
"Germany","DEU","GDP per person employed (constant 2011 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69297.0078125","71775.2265625","72585.0390625","74618.71875","75616.5703125","76794.8046875","78712.3125","80151.6796875","80542.625","82267.765625","83450.90625","83914.28125","84061.5078125","86102.9609375","85661.28125","87229.71875","88006.34375","87918.2890625","83010.6171875","85500.640625","86557.3984375","86373.1484375","85870.0546875","86898.328125","87941.90625","88612.1953125","89748.1953125","91357.921875","92717.6875",
"Germany","DEU","Contributing family workers, total (% of total employment) (modeled ILO estimate)","SL.FAM.WORK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.44900000095367","1.43700003623962","1.39100003242493","1.35699999332428","1.36099994182587","1.00800001621246","0.970000028610229","1.00600004196167","0.839999973773956","0.800000011920929","1.18599998950958","1.10000002384186","0.989000022411346","1.13100004196167","1.15299999713898","1.02600002288818","1.04200005531311","0.906000018119812","0.634999990463257","0.570999979972839","0.593999981880188","0.540000021457672","0.476999998092651","0.44200000166893","0.398000001907349","0.381000012159348","0.361999988555908","0.351999998092651","0.34400001168251",
"Germany","DEU","Contributing family workers, male (% of male employment) (modeled ILO estimate)","SL.FAM.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.389999985694885","0.416000008583069","0.409999996423721","0.444000005722046","0.421999990940094","0.330000013113022","0.381000012159348","0.381999999284744","0.314999997615814","0.319999992847443","0.441000014543533","0.441000014543533","0.414000004529953","0.492000013589859","0.509999990463257","0.437000006437302","0.437000006437302","0.407000005245209","0.310000002384186","0.300000011920929","0.34400001168251","0.331000000238419","0.27700001001358","0.248999997973442","0.239999994635582","0.23199999332428","0.216000005602837","0.209999993443489","0.204999998211861",
"Germany","DEU","Contributing family workers, female (% of female employment) (modeled ILO estimate)","SL.FAM.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.94300007820129","2.88000011444092","2.77099990844727","2.62199997901917","2.65100002288818","1.92299997806549","1.75600004196167","1.83399999141693","1.52300000190735","1.42200005054474","2.13299989700317","1.92299997806549","1.69799995422363","1.91400003433228","1.94500005245209","1.74399995803833","1.77600002288818","1.5110000371933","1.02100002765656","0.890999972820282","0.887000024318695","0.78600001335144","0.708999991416931","0.665000021457672","0.578000009059906","0.552999973297119","0.528999984264374","0.513999998569489","0.504000008106232",
"Germany","DEU","Children in employment, unpaid family workers (% of children in employment, ages 7-14)","SL.FAM.0714.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Germany","DEU","Children in employment, unpaid family workers, male (% of male children in employment, ages 7-14)","SL.FAM.0714.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Germany","DEU","Children in employment, unpaid family workers, female (% of female children in employment, ages 7-14)","SL.FAM.0714.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Germany","DEU","Wage and salaried workers, total (% of total employment) (modeled ILO estimate)","SL.EMP.WORK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90.3300018310547","89.9660034179688","89.6669998168945","89.3669967651367","89.2779998779297","89.3610000610352","89.088996887207","89.0210037231445","89.2030029296875","89.1259994506836","88.8669967651367","88.9089965820313","88.6330032348633","87.9300003051758","87.6350021362305","87.8610000610352","88.0080032348633","88.3450012207031","88.4089965820313","88.4290008544922","88.3339996337891","88.427001953125","88.8040008544922","89.0439987182617","89.2470016479492","89.5749969482422","89.8000030517578","89.8270034790039","89.8489990234375",
"Germany","DEU","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","89.109001159668","88.5910034179688","88.245002746582","87.7350006103516","87.6600036621094","87.3949966430664","87","86.8919982910156","86.8850021362305","86.7710037231445","86.8089981079102","86.6679992675781","86.0960006713867","85.265998840332","85.2389984130859","85.4810028076172","85.7360000610352","86.0250015258789","85.7600021362305","85.7630004882813","85.6279983520508","85.677001953125","86.140998840332","86.4720001220703","86.6320037841797","87.1549987792969","87.4810028076172","87.515998840332","87.5449981689453",
"Germany","DEU","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","92.0510025024414","91.9100036621094","91.6669998168945","91.629997253418","91.5019989013672","92.0130004882813","91.8789978027344","91.8420028686523","92.2210006713867","92.1740036010742","91.4800033569336","91.7089996337891","91.7559967041016","91.193000793457","90.5830001831055","90.7590026855469","90.7679977416992","91.1579971313477","91.5599975585938","91.5800018310547","91.5139999389648","91.6569976806641","91.8970031738281","92.0169982910156","92.2519989013672","92.3479995727539","92.447998046875","92.4670028686523","92.4820022583008",
"Germany","DEU","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.16699993610382","5.26699995994567","5.37700009346009","5.36800014972687","5.59700000286103","5.58799993991851","5.83299994468689","5.88600015640259","5.68600016832352","5.84400016069412","6.11300003528595","6.1269999742508","6.36699980497361","6.89800024032593","7.44999992847443","7.25899982452392","7.15599989891052","6.88899981975555","6.75800013542176","6.7130001783371","6.89299976825714","6.81699997186661","6.47500014305115","6.31999978423119","6.12999987602234","5.990000218153","5.83900022506714","5.82500004768371","5.81199994683266",
"Germany","DEU","Vulnerable employment, male (% of male employment) (modeled ILO estimate)","SL.EMP.VULN.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.79700005054474","4.92999994754791","5.03799977898598","5.18899989128113","5.36700016260147","5.67899999022484","6.0360002219677","6.14400008320808","6.05100005865097","6.3060000538826","6.31099990010261","6.47900012135505","6.90399977564811","7.51700010895729","7.97799992561341","7.76799985766411","7.5160000026226","7.34000009298325","7.47499996423722","7.43899995088577","7.65800014138222","7.62700000405312","7.21899992227554","7.05199997127056","6.9030001014471","6.65900003910065","6.43399994075299","6.42500014603138","6.41500003635883",
"Germany","DEU","Vulnerable employment, female (% of female employment) (modeled ILO estimate)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.69000005722046","5.74200010299683","5.85500001907349","5.6159999370575","5.91300010681152","5.4650000333786","5.55999994277954","5.54499995708465","5.20900011062622","5.24700009822846","5.86399984359741","5.68699991703033","5.70800018310547","6.14100027084351","6.80299985408783","6.6399998664856","6.71700000762939","6.34099996089935","5.9060002565384","5.85399979352951","5.99399989843369","5.86699986457825","5.61000001430511","5.47400003671646","5.24100011587143","5.22499990463257","5.16000002622604","5.13999992609024","5.12299996614456",
"Germany","DEU","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.4620018005371","55.2789993286133","53.8530006408691","53.423999786377","53.4469985961914","52.8530006408691","52.4179992675781","52.4480018615723","53.1650009155273","53.4710006713867","53.4609985351563","52.951000213623","52.2470016479492","51.4160003662109","51.931999206543","52.818000793457","54.0690002441406","54.7589988708496","54.7639999389648","55.3009986877441","56.5279998779297","56.7610015869141","57.1660003662109","57.3699989318848","57.492000579834","57.9990005493164","58.3860015869141","58.5419998168945","58.625",
"Germany","DEU","Employment to population ratio, 15+, total (%) (national estimate)","SL.EMP.TOTL.SP.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","50.8289985656738","51.25","51.2337989807129","51.7492980957031","51.5643997192383","52.2891998291016","52.9146003723145","55.1983985900879","56.2597999572754","55.0121994018555","53.8389015197754","53.0852012634277","53.00830078125","52.5287017822266","51.9846000671387","52.0373992919922","52.7414016723633","52.9099006652832","53.0130004882813","52.4155006408691","51.7127990722656","50.7719993591309","51.8932991027832","52.9138984680176","54.0279006958008","54.779899597168","54.7942008972168","55.2337989807129","56.5901985168457","56.8359985351563","57.1960983276367","57.3991012573242","57.3866996765137","58.4930000305176","58.9173011779785","59.2094993591309","",
"Germany","DEU","Employment to population ratio, 15+, male (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69.1859970092773","67.7330017089844","65.7699966430664","64.8089981079102","64.5210037231445","63.2350006103516","62.3819999694824","62.132999420166","62.4469985961914","62.5639991760254","61.9720001220703","60.8639984130859","59.6139984130859","58.4770011901855","59.1129989624023","59.7910003662109","61.0960006713867","61.7589988708496","61.1790008544922","61.568000793457","62.7050018310547","62.9010009765625","62.9679985046387","63.0099983215332","62.923999786377","63.3250007629395","63.6100006103516","63.7680015563965","63.8349990844727",
"Germany","DEU","Employment to population ratio, 15+, male (%) (national estimate)","SL.EMP.TOTL.SP.MA.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","66.2751998901367","66.9329986572266","66.6367034912109","67.0393981933594","66.5484008789063","67.3086013793945","67.9160003662109","69.0630035400391","68.6885986328125","67.1425018310547","65.4199981689453","64.1689987182617","63.736400604248","62.5448989868164","61.5363006591797","61.3372993469238","61.6153984069824","61.5648002624512","61.0554008483887","59.9813003540039","58.7146987915039","57.4536018371582","58.6101989746094","59.4813995361328","60.5923004150391","61.3917999267578","60.8298988342285","61.2000007629395","62.5271987915039","62.7481002807617","62.7624015808105","62.8198013305664","62.5942001342773","63.5964012145996","63.9375","64.2529983520508","",
"Germany","DEU","Employment to population ratio, 15+, female (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.8370018005371","43.8769989013672","42.9210014343262","42.9589996337891","43.2490005493164","43.2709999084473","43.2019996643066","43.4700012207031","44.5419998168945","45.0060005187988","45.5219993591309","45.5540008544922","45.3470001220703","44.7900009155273","45.1809997558594","46.2509994506836","47.439998626709","48.1440010070801","48.693000793457","49.3610000610352","50.6640014648438","50.923999786377","51.6399993896484","51.9900016784668","52.3019981384277","52.9029998779297","53.3810005187988","53.5289993286133","53.6209983825684",
"Germany","DEU","Employment to population ratio, 15+, female (%) (national estimate)","SL.EMP.TOTL.SP.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","37.089298248291","37.3540992736816","37.6355018615723","38.1446990966797","38.1665992736816","38.7844009399414","39.3498001098633","42.581298828125","44.9967994689941","43.9318008422852","43.1673011779785","42.8521995544434","43.0896987915039","43.255199432373","43.081298828125","43.3576011657715","44.4448013305664","44.8176002502441","45.4589004516602","45.3064994812012","45.1208000183105","44.4514999389648","45.5396003723145","46.687801361084","47.7980995178223","48.5042991638184","49.0554008483887","49.6122016906738","50.9906005859375","51.2327003479004","51.9034004211426","52.2293014526367","52.4002990722656","53.5547981262207","54.0360984802246","54.3179016113281","",
"Germany","DEU","Female share of employment in senior and middle management (%)","SL.EMP.SMGT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.6599998474121","20.5900001525879","21.9899997711182","23.0599994659424","22.7600002288818","23.5599994659424","24.1900005340576","24.7700004577637","25.6900005340576","26.8199996948242","27.5100002288818","27.9400005340576","27.0599994659424","27.5200004577637","27.7700004577637","28.0499992370605","28.0900001525879","28.2099990844727","28.5799999237061","",
"Germany","DEU","Self-employed, total (% of total employment) (modeled ILO estimate)","SL.EMP.SELF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.67000007629395","10.0340003967285","10.3330001831055","10.6330003738403","10.7220001220703","10.6389999389648","10.91100025177","10.9790000915527","10.7969999313354","10.8739995956421","11.1330003738403","11.0909996032715","11.3669996261597","12.0699996948242","12.3649997711182","12.1389999389648","11.9919996261597","11.6549997329712","11.5909996032715","11.5710000991821","11.6660003662109","11.5729999542236","11.1960000991821","10.956000328064","10.7530002593994","10.4250001907349","10.1999998092651","10.1730003356934","10.1510000228882",
"Germany","DEU","Self-employed, male (% of male employment) (modeled ILO estimate)","SL.EMP.SELF.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.8909997940063","11.4090003967285","11.7550001144409","12.2650003433228","12.3400001525879","12.6049995422363","13","13.1079998016357","13.1149997711182","13.2290000915527","13.1909999847412","13.3319997787476","13.9040002822876","14.7340002059937","14.7609996795654","14.5190000534058","14.2639999389648","13.9750003814697","14.2399997711182","14.2370004653931","14.3719997406006","14.3229999542236","13.8590002059937","13.5279998779297","13.3680000305176","12.8450002670288","12.5190000534058","12.4840002059937","12.4549999237061",
"Germany","DEU","Self-employed, female (% of female employment) (modeled ILO estimate)","SL.EMP.SELF.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.94899988174438","8.09000015258789","8.33300018310547","8.36999988555908","8.4980001449585","7.98699998855591","8.12100028991699","8.15799999237061","7.77899980545044","7.82600021362305","8.52000045776367","8.29100036621094","8.24400043487549","8.80700016021729","9.41699981689453","9.24100017547607","9.23200035095215","8.84200000762939","8.4399995803833","8.42000007629395","8.48600006103516","8.3430004119873","8.10299968719482","7.98299980163574","7.7480001449585","7.65199995040894","7.55200004577637","7.53299999237061","7.51800012588501",
"Germany","DEU","Employers, total (% of total employment) (modeled ILO estimate)","SL.EMP.MPYR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.50299978256226","4.76800012588501","4.95499992370605","5.2649998664856","5.12400007247925","5.05100011825562","5.0789999961853","5.09299993515015","5.11199998855591","5.02899980545044","5.01999998092651","4.96400022506714","5","5.17199993133545","4.91400003433228","4.88000011444092","4.83599996566772","4.76599979400635","4.83199977874756","4.85900020599365","4.77299976348877","4.75600004196167","4.72100019454956","4.63600015640259","4.6230001449585","4.43400001525879","4.36100006103516","4.34800004959106","4.33900022506714",
"Germany","DEU","Employers, male (% of male employment) (modeled ILO estimate)","SL.EMP.MPYR.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.0939998626709","6.47900009155273","6.71700000762939","7.07600021362305","6.97300004959106","6.92600011825562","6.96299982070923","6.96500015258789","7.06400012969971","6.9229998588562","6.88000011444092","6.85300016403198","6.99900007247925","7.21700000762939","6.78299999237061","6.7519998550415","6.74700021743774","6.63500022888184","6.76599979400635","6.7979998588562","6.71400022506714","6.69700002670288","6.6399998664856","6.47599983215332","6.46500015258789","6.18599987030029","6.08500003814697","6.05999994277954","6.03999996185303",
"Germany","DEU","Employers, female (% of female employment) (modeled ILO estimate)","SL.EMP.MPYR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.2590000629425","2.34800004959106","2.4779999256134","2.75500011444092","2.58500003814697","2.5220000743866","2.56200003623962","2.61299991607666","2.56900000572205","2.5789999961853","2.65700006484985","2.60400009155273","2.53699994087219","2.66599988937378","2.61500000953674","2.59999990463257","2.51500010490417","2.50099992752075","2.53399991989136","2.56599998474121","2.49300003051758","2.4760000705719","2.49300003051758","2.5090000629425","2.50699996948242","2.42799997329712","2.39299988746643","2.39299988746643","2.39499998092651",
"Germany","DEU","Employment to population ratio, ages 15-24, total (%) (modeled ILO estimate)","SL.EMP.1524.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.7229995727539","55.3499984741211","52.1510009765625","50.2970008850098","48.435001373291","46.1399993896484","45.4389991760254","46.1599998474121","47.0429992675781","46.7779998779297","46.6860008239746","45.2630004882813","43.9519996643066","41.3450012207031","42.1559982299805","43.8569984436035","45.9179992675781","47.189998626709","46.3569984436035","46.4259986877441","47.6720008850098","46.314998626709","46.6080017089844","45.9659996032715","45.5979995727539","46.0880012512207","46.7599983215332","46.951000213623","47.3030014038086",
"Germany","DEU","Employment to population ratio, ages 15-24, total (%) (national estimate)","SL.EMP.1524.SP.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","45.0559997558594","51.2729988098145","52.6100997924805","54.6575012207031","55.0153999328613","56.4529991149902","56.2274017333984","57.8919982910156","57.1223983764648","54.8181991577148","51.9067001342773","49.986400604248","48.0224990844727","45.5214996337891","44.3660011291504","45.1081008911133","46.2478981018066","46.0983009338379","46.4623985290527","45.3653984069824","44.0028991699219","41.2899017333984","41.9252014160156","43.5073013305664","45.4067001342773","46.649299621582","45.9530982971191","46.2365989685059","47.9385986328125","46.6204986572266","46.8656005859375","46.0558013916016","45.2901992797852","45.7453002929688","46.4936981201172","47.1605987548828","",
"Germany","DEU","Employment to population ratio, ages 15-24, male (%) (modeled ILO estimate)","SL.EMP.1524.SP.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.8950004577637","57.8339996337891","54.640998840332","52.4070014953613","50.685001373291","48.9739990234375","47.9669990539551","48.8779983520508","49.6940002441406","49.3950004577637","48.935001373291","46.923999786377","45.1310005187988","42.8559989929199","43.9420013427734","45.6809997558594","47.8050003051758","49.3269996643066","48.064998626709","48.3040008544922","49.5390014648438","48.2599983215332","48.1399993896484","47.5690002441406","46.923999786377","47.3559989929199","47.6129989624023","47.7360000610352","48.1319999694824",
"Germany","DEU","Employment to population ratio, ages 15-24, male (%) (national estimate)","SL.EMP.1524.SP.MA.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","48.2430000305176","54.2230987548828","55.2955017089844","57.6124992370605","57.4434013366699","59.1766014099121","58.1120986938477","59.7323989868164","59.084300994873","56.8717002868652","53.9207992553711","51.5119018554688","49.815299987793","47.9831008911133","46.7972984313965","47.7155990600586","48.6099014282227","48.5662002563477","48.6144981384277","46.8959007263184","45.0387992858887","42.7106018066406","43.6260986328125","45.2863998413086","47.1800994873047","48.6677017211914","47.4878005981445","47.9388999938965","49.7396011352539","48.6122016906738","48.4126014709473","47.6874008178711","46.4794998168945","46.9145011901855","47.3795013427734","48.7812995910645","",
"Germany","DEU","Employment to population ratio, ages 15-24, female (%) (modeled ILO estimate)","SL.EMP.1524.SP.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55.439998626709","52.7430000305176","49.5400009155273","48.0859985351563","46.0800018310547","43.1790008544922","42.8019981384277","43.3279991149902","44.2820014953613","44.0530014038086","44.351001739502","43.5410003662109","42.7309989929199","39.7789993286133","40.3050003051758","41.9599990844727","43.9519996643066","44.9599990844727","44.5699996948242","44.4589996337891","45.7109985351563","44.2639999389648","44.9860000610352","44.2589988708496","44.1780014038086","44.7350006103516","45.8520011901855","46.117000579834","46.4249992370605",
"Germany","DEU","Employment to population ratio, ages 15-24, female (%) (national estimate)","SL.EMP.1524.SP.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","41.8543014526367","48.2975006103516","49.9163017272949","51.725399017334","52.5769996643066","53.7280006408691","54.3133010864258","56.037899017334","55.1356010437012","52.7251014709473","49.8359985351563","48.4067993164063","46.1848983764648","43.0373992919922","41.8838996887207","42.4564018249512","43.894100189209","43.5903015136719","44.2633018493652","43.8189010620117","42.9566993713379","39.8362007141113","40.1547012329102","41.6481018066406","43.5321998596191","44.5251007080078","44.3632011413574","44.4841003417969","46.0684013366699","44.5200996398926","45.2242012023926","44.3165016174316","44.0119018554688","44.4640998840332","45.5144004821777","45.3870010375977","",
"Germany","DEU","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.30100011825562","3.27300000190735","3.25600004196167","3.22699999809265","3.17000007629395","2.93499994277954","2.94199991226196","2.77999997138977","2.86500000953674","2.63700008392334","2.6159999370575","2.48699998855591","2.42499995231628","2.35500001907349","2.37400007247925","2.26799988746643","2.25799989700317","1.7849999666214","1.682000041008","1.64699995517731","1.64499998092651","1.56099998950958","1.44599997997284","1.42799997329712","1.39400005340576","1.30799996852875","1.27699995040894","1.26600003242493","1.25399994850159",
"Germany","DEU","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.39199995994568","3.36999988555908","3.36100006103516","3.33899998664856","3.27099990844727","3.18499994277954","3.23399996757507","3.1159999370575","3.2590000629425","3.04500007629395","3.04800009727478","2.90499997138977","2.90799999237061","2.88700008392334","2.89400005340576","2.81299996376038","2.79099988937378","2.16799998283386","2.04999995231628","2.02900004386902","2.04200005531311","1.95500004291534","1.82400000095367","1.79200005531311","1.77499997615814","1.6710000038147","1.62199997901917","1.61199998855591","1.60300004482269",
"Germany","DEU","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.17400002479553","3.13700008392334","3.10899996757507","3.07299995422363","3.03200006484985","2.59800004959106","2.55200004577637","2.33500003814697","2.35199999809265","2.11100006103516","2.06699991226196","1.96399998664856","1.83000004291534","1.70299994945526","1.73300004005432","1.60500001907349","1.61199998855591","1.32099997997284","1.24500000476837","1.19700002670288","1.17700004577637","1.09700000286102","1.00800001621246","1.00899994373322","0.955999970436096","0.89300000667572","0.883000016212463","0.869000017642975","0.856000006198883",
"Germany","DEU","Child employment in agriculture (% of economically active children ages 7-14)","SL.AGR.0714.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
