"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Spain","ESP","Population ages 80 and above, female (% of female population)","SP.POP.80UP.FE.5Y","1.56730394838028","1.62460930940871","1.66958919271563","1.70400640996844","1.72907605423002","1.74469977520372","1.8240672012629","1.88802022989161","1.93525166566598","1.96429082068889","1.97448041528621","2.04343331513851","2.09256232117507","2.12361794549977","2.13728432389569","2.13460886463164","2.21317510643258","2.27395981970285","2.32581952450331","2.38025737274086","2.44360171939798","2.59474559466057","2.74650735701352","2.89163033074551","3.02091640527713","3.13196603318369","3.29481248824726","3.43353993886669","3.55753185885425","3.67744689588188","3.79886801566717","3.96980718456958","4.13652594880463","4.29369654046083","4.42903742449584","4.53774775406988","4.64731765319325","4.72180469684948","4.77956402280631","4.84272816438758","4.92509352934058","5.03967933167485","5.15317074773803","5.26754122027441","5.3811625503203","5.4952330769704","5.64742225800883","5.79092394541327","5.94397446537699","6.12209723956847","6.33136180434549","6.60014460490818","6.87473852661821","7.13945524404186","7.36282145298395","7.52960197557822","7.63087141346833","7.66085433829595","7.65694264517897","",
"Spain","ESP","Population ages 75-79, male (% of male population)","SP.POP.7579.MA.5Y","1.20889801925761","1.2439020764977","1.28077166428258","1.31355409958903","1.33621454749949","1.34931097199793","1.36235802176738","1.36644940970863","1.36671343710397","1.36959134313936","1.38017192514993","1.396212221867","1.4098137196141","1.42575800804228","1.45100348457229","1.49008086274545","1.54951986605342","1.61500722072424","1.68078678054521","1.74060068215913","1.79399126131786","1.84332618216902","1.8873046296912","1.92815085181378","1.96727093681894","2.00616168423578","2.04456792218594","2.08298720348122","2.11831757724066","2.14399030790827","2.158522692183","2.15070524389371","2.12843867252721","2.11273449108949","2.13153837822309","2.19821245446516","2.27816200500768","2.39149160752056","2.52238168773172","2.65336678210457","2.77800287009335","2.85403087236938","2.92249611499442","2.98579997952688","3.0471213381414","3.10812723724919","3.16385367810669","3.2315014941396","3.29576750532094","3.32949984954202","3.31488442491686","3.23959813060355","3.12396199033779","3.00625177884048","2.9394009036602","2.95090281167841","2.99477984497086","3.09755663147306","3.23503853232265","",
"Spain","ESP","Population ages 75-79, female (% of female population)","SP.POP.7579.FE.5Y","1.72800797361095","1.77554801787129","1.82778836455208","1.87791230882109","1.92028649082146","1.95614362318827","1.98193025026671","2.00276996460007","2.0190717828","2.03353239971838","2.05193475322194","2.06564460880865","2.07612493832456","2.09320458660903","2.13227302861273","2.20243853734501","2.2894581359793","2.40165309652586","2.52097492840258","2.6248997631907","2.70537898825843","2.74628951917812","2.77052675469462","2.79229112639992","2.82926213053328","2.88976885215285","2.94880592217575","3.02658063912907","3.10858240409581","3.17540951196224","3.21922983262253","3.21121681095431","3.1810580872894","3.15172976958376","3.1586103371211","3.22134030658162","3.29097609085643","3.41263534996211","3.56212403729542","3.70868894918838","3.83684527958001","3.88623013969548","3.92009605374503","3.95001306965134","3.99451630386058","4.06176653151761","4.14564040321142","4.25518925837701","4.35416530361003","4.39678772778071","4.35884271239987","4.22958238147829","4.04382823060383","3.84621695572675","3.70608900601986","3.66320001475016","3.67525389739583","3.77300531745251","3.92354772012521","",
"Spain","ESP","Population ages 70-74, male (% of male population)","SP.POP.7074.MA.5Y","2.05687243652788","2.05803872060071","2.05499538599558","2.05517074987144","2.06484502370559","2.08642941283673","2.0979779076497","2.11433494039023","2.1425102583592","2.18963822777968","2.25736734805952","2.3107295835677","2.375104294898","2.44470730511872","2.51039803444843","2.56772136091885","2.60246295777547","2.6313506579893","2.65940083000117","2.6900802075704","2.72411564660052","2.73959709503178","2.7626536178342","2.78807386452231","2.80529547107595","2.80969013230891","2.78519480662552","2.74363066110095","2.71254004251903","2.72797180387557","2.80644973493562","2.90410468354771","3.04680166745376","3.2142871904883","3.38013667040696","3.53145934565349","3.63797832359141","3.73995957318551","3.84140972650352","3.94459484520704","4.04673182590229","4.07369839660733","4.10387148408329","4.12436099574122","4.11432495388083","4.06418042643707","3.96313969189195","3.80665580956555","3.62560330529526","3.47816475042405","3.40725326932726","3.44179048254633","3.55576539115695","3.71857147340478","3.88663311155598","4.03526477139074","4.1388902554572","4.23348360985454","4.31780874925265","",
"Spain","ESP","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","2.69791787651443","2.71623826725225","2.73491681184284","2.7567858526628","2.78130957513933","2.80789789766482","2.80466176113323","2.80185900155313","2.81550408611305","2.86322577932303","2.95037740689586","3.02947789374665","3.13888014716704","3.26109765388638","3.36828031110651","3.44482128202668","3.46307230239226","3.45800432733275","3.45009390936729","3.46367067326901","3.50824142944149","3.54261009909441","3.60685720136546","3.68318928492543","3.74407334247122","3.77493222676421","3.75425157222664","3.70455731142384","3.65695950294519","3.65432807234728","3.7173469423472","3.79556991519771","3.9293680436012","4.0944998093567","4.2550465120162","4.3906693407301","4.46990605342011","4.53182480303451","4.58939925204622","4.66196714872192","4.75636421724163","4.80501925238518","4.87918753366987","4.94902743479835","4.97152449311576","4.9252316117148","4.79726265131921","4.58244088427908","4.32231056260281","4.09392864890627","3.95477069652517","3.95283763741945","4.05033349762765","4.21030076256669","4.37793099238341","4.52095705287805","4.63537800933661","4.74072045656572","4.83333143278721","",
"Spain","ESP","Population ages 65 and above (% of total population)","SP.POP.65UP.TO.ZS","8.21294732184234","8.31181557148776","8.40718872955675","8.50506625712381","8.61385279999104","8.74050896678099","8.91380565415527","9.09768195959408","9.28559164455124","9.46719079597477","9.63648975206374","9.79075604831708","9.91981533473378","10.0345397676968","10.147291343324","10.264699536715","10.4366096501693","10.6146309545098","10.7904326940781","10.9502789887664","11.0895810505097","11.2342361360637","11.3632109004383","11.4940789934907","11.6508928411307","11.8486205718219","12.1147115220843","12.4032740045392","12.7143424784826","13.0447334195141","13.3904384985406","13.7144275714743","14.0429755181421","14.3800413444471","14.7308493084064","15.0985491167447","15.427433223703","15.7750287977161","16.1179168171583","16.4215647862894","16.6669222305663","16.7232280350838","16.7221622065199","16.6914038593777","16.6689514457318","16.6780219587746","16.7002540770087","16.7403668963023","16.8106422368921","16.9156289347971","17.0541804817134","17.3290574510707","17.642792457609","17.9808804732865","18.3192777362399","18.6468349302748","18.9105406468308","19.1458487271796","19.3785075224995","",
"Spain","ESP","Population ages 65 and above, total","SP.POP.65UP.TO","2501253","2554990","2608193","2661801","2722770","2792968","2877661","2973391","3074750","3165928","3258534","3350836","3432699","3510980","3589435","3670441","3771562","3875576","3977882","4072554","4157613","4241894","4316431","4387465","4465830","4558107","4674416","4798184","4928961","5064978","5204505","5344015","5498904","5660166","5825920","5997755","6153980","6319065","6483192","6632157","6761414","6831508","6928252","7041710","7154630","7280483","7414465","7571133","7725180","7842584","7943308","8100069","8252073","8382695","8514962","8660491","8790294","8920670","9054365","",
"Spain","ESP","Population ages 65 and above, male (% of male population)","SP.POP.65UP.MA.ZS","6.89627033873266","6.98345896195067","7.06815452924781","7.15368714387948","7.24497594095277","7.34692998904687","7.50321291186567","7.66031562833191","7.81500427538567","7.96289528864542","8.10176040263764","8.2410499243366","8.35829984865099","8.45901772431605","8.5482319985514","8.62900867378346","8.77218107638734","8.90978888486455","9.03630945416756","9.14198685497946","9.22468226291451","9.33100840002447","9.41865017803388","9.50619621470311","9.61852174039308","9.77075188646339","10.0118322149429","10.2731706520411","10.5551521069683","10.8557927322145","11.1719560296092","11.4938683774044","11.8203517104222","12.1514331417518","12.4865133986864","12.8255760747854","13.1425563660656","13.4664382393943","13.7783295055149","14.0497538713358","14.2651373473392","14.3192257487709","14.3183201062243","14.2886928256305","14.2653870885804","14.269186522908","14.3088352624425","14.3646201356266","14.4470688445846","14.5593395982262","14.6994932301863","14.9973184534489","15.3274693705811","15.6757169741693","16.0190699060553","16.3467996343728","16.6227801626944","16.86731148924","17.1046901913331","",
"Spain","ESP","Population ages 65 and above, male","SP.POP.65UP.MA.IN","1020122","1043363","1066397","1089358","1114779","1143285","1180071","1220126","1261603","1298747","1336823","1377109","1413150","1447087","1479436","1510620","1552905","1594421","1633455","1667821","1696967","1729125","1756088","1781118","1809533","1844529","1895181","1949010","2005961","2065526","2127119","2193378","2266289","2341611","2417659","2494602","2567559","2642860","2716664","2783274","2840910","2874243","2917926","2968126","3017887","3072912","3136627","3210122","3282210","3337572","3383986","3461530","3534894","3597354","3659689","3727845","3792310","3857456","3924317","",
"Spain","ESP","Population ages 65 and above, female (% of female population)","SP.POP.65UP.FE.ZS","9.45647924962918","9.56788943123858","9.67466274220627","9.78543199468257","9.91199159355616","10.0633749421516","10.2538603949073","10.4642869450416","10.6848882470994","10.8996635414869","11.0990717525851","11.2696112322198","11.4119153426272","11.541956179879","11.6791989521757","11.8336077298961","12.0346597405113","12.2530559494246","12.4776721579915","12.6910274444893","12.8861830579489","13.0680944883584","13.2370730999245","13.4097239833441","13.6094028266359","13.8508033731595","14.1397180232914","14.453248974277","14.7909763295175","15.148458738414","15.5208012996968","15.846570470473","16.1767364973619","16.5191456523762","16.8845776632658","17.279182317694","17.6219410715735","17.9946634234029","18.3696387440216","18.7065114914266","18.9828944332751","19.0460744457282","19.0495045321547","19.0221745642941","19.0049438228032","19.0234116279599","19.0305854933256","19.0573379589259","19.1176399878488","19.21717180617","19.3554312771273","19.602687672656","19.8948041317332","20.2169831721504","20.5444028463852","20.8655926385263","21.1182876662285","21.3457549953559","21.5748985518638","",
"Spain","ESP","Population ages 65 and above, female","SP.POP.65UP.FE.IN","1481133","1511608","1541756","1572394","1607950","1649679","1697593","1753298","1813203","1867229","1921708","1973775","2019603","2063922","2110012","2159823","2218614","2281088","2344346","2404671","2460646","2512690","2560212","2606199","2656195","2713573","2779192","2849164","2923048","2999519","3077389","3150828","3232907","3318864","3408480","3503153","3586705","3676644","3766983","3849192","3920501","3957355","4010414","4073617","4136727","4207570","4277392","4360201","4442029","4504317","4559324","4638330","4717173","4785656","4855681","4932645","4998622","5064028","5130688","",
"Spain","ESP","Population ages 65-69, male (% of male population)","SP.POP.6569.MA.5Y","2.76674009471358","2.77279014171433","2.79170757600601","2.82528848439159","2.87769040383673","2.95141214441836","3.0236212433822","3.11437612881439","3.21222554370865","3.30257647749563","3.37771979147187","3.40170024646563","3.41428918189048","3.42155444050374","3.430007558174","3.44214753635368","3.43455895237691","3.43544881754902","3.43774647111857","3.43052363281361","3.40973706429714","3.35523936367158","3.28885583503163","3.23592711982884","3.23310976261727","3.29919469859463","3.40972381968345","3.5753787327978","3.77281442541252","3.96989103960924","4.14765892172334","4.26794893018101","4.37487144840677","4.47371901782928","4.57122200183112","4.66928744466856","4.73334100429146","4.80421728515506","4.86250072756375","4.88039275764894","4.84426550159771","4.69635287740172","4.50670832141472","4.31209483164339","4.16394130438673","4.08882602848188","4.03481905375997","4.05612382066904","4.14194592233127","4.2577155247063","4.37150882002617","4.48338927182667","4.59350356562514","4.69615618949913","4.78409111272057","4.85388943151715","4.87725658173039","4.87618936641111","4.87437414306951","",
"Spain","ESP","Population ages 65-69, female (% of female population)","SP.POP.6569.FE.5Y","3.46324945112352","3.45149383670634","3.4423683730957","3.44672742323024","3.48131947336534","3.55463364609478","3.64320118224444","3.77163774899676","3.91506071252041","4.03861454175662","4.12227917718109","4.13105541452604","4.10434793596054","4.06403599388385","4.04136128856076","4.05173904589282","4.06895419570712","4.11943870586317","4.18078379571831","4.22219963528869","4.22896092085101","4.18444927542528","4.11318178685095","4.04261324127324","4.01515094835427","4.05413626105871","4.1418480406417","4.28857108485738","4.46790256362224","4.64127425822262","4.78535650905992","4.86997655975144","4.92978441766669","4.97921953297495","5.04188338963265","5.1294249163124","5.21374127410375","5.32839857355682","5.43855143187364","5.49312722912872","5.46459140711287","5.31514572197265","5.09705019700172","4.85559283956998","4.65774047550652","4.54118040775714","4.44026018078616","4.42878387085657","4.49718965625901","4.60435818991457","4.71045606385674","4.82012304885012","4.92590387688346","5.02101020981505","5.09756139499798","5.15183359531982","5.17678434602773","5.17117488304169","5.16107675377241","",
"Spain","ESP","Population ages 60-64, male (% of male population)","SP.POP.6064.MA.5Y","3.59271250844037","3.66465267194534","3.76350041283197","3.87429707623599","3.97596699328885","4.05672250804366","4.09769374744577","4.12189248496263","4.13464765497554","4.14344018158775","4.15121482950583","4.12612523122029","4.10610290256738","4.08493030718773","4.05208347556401","4.00361135807296","3.91952108041421","3.81966936077518","3.73244506231891","3.69995424063667","3.74470077782294","3.84284216389438","4.01093023852258","4.21933422646229","4.42588703364649","4.60596944726346","4.75268415015661","4.8731733111559","4.97450540506732","5.06870752582639","5.16007747130366","5.21767522607075","5.28197346627747","5.33464257740247","5.34713452115168","5.30500679679597","5.18128880384779","5.00768199204026","4.82085388759068","4.67652021238424","4.60691397104758","4.56017645406799","4.58206108554733","4.6491718279764","4.72914419736055","4.80347941378465","4.88040912025922","4.95900476879983","5.02552405372861","5.07022768931319","5.09019326626555","5.11843988314143","5.13171292214404","5.14785559765253","5.19541551894003","5.29189320360176","5.41677483916559","5.58663617169347","5.78782998638681","",
"Spain","ESP","Population ages 60-64, female (% of female population)","SP.POP.6064.FE.5Y","4.08233761263416","4.16154968890379","4.28744626017421","4.43225201570916","4.55505328953598","4.63251216878446","4.65795019055914","4.6401897978318","4.59984071353934","4.57038101621758","4.56977711906175","4.5756462488518","4.61307196127141","4.65984435122492","4.68301680859082","4.66608847813465","4.60235721423908","4.50381830872226","4.40172083830214","4.34405882505502","4.35777410730477","4.42680681337927","4.56565933400836","4.74369881952568","4.91465770936395","5.05092345786359","5.1551067923808","5.22175183679029","5.26791647253813","5.32263791992345","5.40027732066039","5.48063979087538","5.59248786611399","5.70210306275133","5.75717661880657","5.72881894300625","5.60513993231281","5.40497327647175","5.17262325994965","4.97773248631132","4.86239501029298","4.79349013722978","4.80016149798773","4.85988464298393","4.93788087262509","5.01282412502988","5.08600893451235","5.16390777637724","5.22863375445129","5.26733613986285","5.27627738385679","5.29283081288676","5.28808210351162","5.28266475874968","5.31026966632906","5.39183516462885","5.52605973855722","5.71069230371198","5.92877395545459","",
"Spain","ESP","Population ages 55-59, male (% of male population)","SP.POP.5559.MA.5Y","4.66517643554947","4.70232572402108","4.7257582139932","4.73693381556549","4.74009786711362","4.7385227314756","4.72066666586645","4.70552433020216","4.68460071447517","4.64550296139596","4.58383401358109","4.48196644631969","4.35772735224961","4.24426415639259","4.18929322632863","4.21794394538763","4.30174085765835","4.46068982970464","4.66347788384113","4.86504041350063","5.03920362106803","5.17476172027178","5.28882629557574","5.38507435139427","5.47147460309708","5.55126082516694","5.61625485609997","5.67442531452146","5.71114249289703","5.70307128903015","5.63820147183813","5.50648899618757","5.32204243755949","5.1229676750016","4.96784357504725","4.8916860417187","4.86700804647352","4.91990090699304","5.02612962422899","5.14767215903822","5.2605986879003","5.3283704723728","5.39845787030207","5.46425850522482","5.51886915759392","5.56046134430339","5.5639666987556","5.53115205003776","5.48323368345256","5.45580909554631","5.47234748136683","5.60222365564925","5.78903644606521","6.01274596696957","6.24171336006863","6.45606319116647","6.65492650983977","6.84529630354","7.02351088400945","",
"Spain","ESP","Population ages 55-59, female (% of female population)","SP.POP.5559.FE.5Y","5.09834111643856","5.11501074976883","5.09169168370264","5.04681536139444","5.01204488462438","5.00614381722908","5.02303849880306","5.07024730044312","5.12297519529299","5.14430745287842","5.11574432045231","5.04169564494412","4.9231879519963","4.79676862943769","4.71650638984301","4.71196715388233","4.76529283724129","4.8889414027839","5.05206227682752","5.20796703213049","5.32958374273736","5.41704238471998","5.47357509022437","5.51306252505338","5.56022866386748","5.62793634172351","5.71484766586777","5.82186605118248","5.91871102940851","5.95775892180063","5.91241047458036","5.78560487984036","5.57937270450492","5.33927124205971","5.13726174799267","5.01761163783923","4.96260419622852","4.98819769191691","5.07160539173113","5.17431015149439","5.27134274476708","5.35097019906923","5.43694242995788","5.51977254181872","5.58860194752351","5.63862456797826","5.6358077540813","5.5912346621469","5.52804256136846","5.48624391346667","5.49363261947249","5.61898691897439","5.80509155345986","6.02964128483253","6.25688558682952","6.4640083099291","6.66564334956533","6.85208975584651","7.01849800836091","",
